-0,050797174
-0,941561319
-0,14407873
0,595360222
0,304980703
0,673386159
-0,971792928
-0,664108428
0,4220668
0,827200633
-0,243875621
-0,685681171
0,88975773
-0,583395639
-0,206447432
0,342083828
-0,649678977
-0,765227576
-0,00828243
0,900997801
0,498758547
0,816362651
-0,610040693
0,262456777
-0,311080195
0,44967644
0,070856674
0,550271773
0,847407201
0,559240919
-0,263727923
0,315988161
-0,031942752
-0,525446548
0,30469432
0,563321957
-0,476693123
0,271993877
0,2302629
-0,201994452
0,760809816
0,354673178
-0,224456726
0,124681493
-0,143678842
-0,08296858
-0,012521854
0,373411828
0,473753219
-0,186567189
0,857153511
-0,491640453
-0,342304358
-0,127149172
0,386859407
0,853431911
-0,217074081
-0,549689547
-0,677195557
-0,907898698
0,195279444
0,361505068
0,823914534
-0,876384248
-0,442083238
-0,267128582
0,84232994
-0,743247289
-0,945557577
-0,184632435
-0,403676267
0,069928531
0,095790793
0,729559377
-0,286371398
-0,673431469
0,381957623
0,470172107
-0,087013578
0,542125267
0,954695985
0,086452139
-0,492993851
0,465161956
0,412859635
-0,321767053
-0,763664932
0,323332501
0,855169797
-0,403488294
0,468733895
0,334838606
0,521674358
0,956387169
0,366632614
0,450009085
-0,690619576
0,76173535
0,987641269
-0,971582359
0,29327956
-0,111327415
-0,911803767
-0,140646455
-0,066368983
0,736498058
-0,580988077
0,802241946
0,363498378
-0,193178929
0,729083669
-0,998227165
0,574630165
0,954063026
0,771678125
0,593192645
-0,220645049
0,591063361
-0,971118012
0,602079969
0,924685334
0,269976788
-0,828788489
0,015095657
0,06235157
0,245624011
-0,442826343
-0,010535188
-0,632272215
-0,5858033
-0,900320168
-0,332390175
-0,068495032
-0,639896584
0,633283137
-0,250203322
0,437961192
-0,706750139
0,46689072
0,03386887
0,552580171
-0,231005497
0,315761815
0,801199275
-0,80959257
0,419285404
-0,880674549
0,43711081
-0,13165397
-0,575774034
0,503517735
-0,223872067
0,676799447
-0,888636602
-0,831040204
0,296646349
0,565335702
0,884786966
-0,093508474
0,621586183
-0,377848665
0,274004042
0,362768169
-0,651194762
-0,57350183
0,522774085
-0,232597343
-0,26594127
-0,937493835
0,145809081
0,941457789
0,307733182
0,624106107
-0,167783269
0,921950206
0,705668081
-0,715267731
-0,416620968
-0,138654391
-0,955957476
0,309167902
-0,25031197
0,57528076
0,454730535
0,713645271
-0,291474843
-0,608692567
0,23245456
-0,391965412
-0,067046078
-0,110736157
-0,70826411
-0,3324297
-0,836718398
0,340054753
-0,908225087
-0,722349811
-0,474427609
0,663545744
0,08617666
0,310521742
-0,923983844
0,289643729
0,92058243
-0,394697997
-0,259281543
0,022097389
-0,960889115
0,108435369
-0,303007408
-0,396895008
0,771751992
-0,987095084
0,46425268
-0,541125042
0,742726344
0,936770187
0,277337596
-0,344815165
-0,437190456
0,566877827
-0,00814731
-0,303050047
-0,074063122
0,597516241
0,786211486
-0,577829881
-0,060293888
-0,249405194
-0,041619073
-0,417220865
-0,205753432
-0,22211036
0,84321611
-0,210119207
-0,098241794
-0,094410291
-0,324866337
0,745257959
-0,633166459
-0,791293048
0,747150982
-0,219218125
0,543689448
0,834349973
0,556065243
0,713519853
0,008051288
0,523915148
0,234607401
-0,181599754
-0,590628373
-0,380073819
0,314839377
-0,296318827
-0,384708377
0,702672432
0,251008027
0,415708188
0,90355111
-0,725853768
0,991028592
0,532746883
-0,022231049
-0,745328408
-0,346486015
0,814445834
-0,408897921
-0,489297803
0,985903998
0,259844626
0,101971232
-0,13999735
-0,807405811
0,819718507
0,877846824
-0,273889249
-0,145141234
-0,603999464
0,245918181
-0,132517385
-0,920591576
-0,281901181
0,475466161
-0,451171732
0,322983852
-0,864569784
0,346717653
-0,933491487
-0,332906051
0,153126669
-0,880887498
-0,008674796
0,990243097
0,53010029
-0,156559223
0,364332792
-0,9916445
0,765863668
0,153755674
-0,396255981
-0,135159925
0,377357853
-0,069362203
-0,908411373
0,375969758
-0,350791175
0,02411075
-0,541298775
-0,213429202
-0,147653978
0,620440043
-0,839980555
-0,830893747
-0,583189413
0,59865321
-0,728479924
0,576598174
-0,039434649
0,175558927
-0,278761204
0,148799253
0,374705579
-0,836661778
-0,255865585
-0,421300538
-0,088322032
0,693912568
-0,451147404
-0,215882169
0,884800716
-0,461366469
0,279669303
-0,940686946
-0,369671402
0,221219949
-0,373338373
-0,732068734
0,944888265
-0,354144581
-0,510235314
0,266594624
-0,953977434
-0,196695674
-0,486013871
-0,202459816
-0,470016015
0,586275431
-0,744432999
-0,893562557
-0,650457656
0,731692375
-0,613394719
-0,245918458
0,409932216
-0,269831951
0,567159883
-0,089412662
0,65137089
-0,795010763
0,94220436
-0,476132382
0,618487774
0,355119199
-0,074435805
-0,735966931
0,742117532
0,27189972
0,477344102
-0,71909644
0,893705582
-0,150533197
-0,972493648
0,635809146
-0,073834625
0,040918343
-0,665247667
-0,60931948
0,299964155
0,859033731
-0,894337771
-0,892846851
-0,857085899
-0,565584298
-0,63568855
0,217889277
0,46525595
0,891639343
-0,134955307
-0,112363499
0,844621121
0,779119917
-0,817274933
-0,415797887
-0,572086423
0,269624517
-0,650316223
0,452731606
-0,998491626
-0,427442527
0,622618503
-0,230280034
0,919355594
-0,412072555
-0,205262782
-0,40115049
0,28751714
0,461077249
0,890819857
-0,448484587
0,449196136
0,032554129
0,766121943
0,441314809
0,492900887
0,319208341
0,463690251
-0,559352829
-0,682797639
-0,131300156
-0,84191821
-0,406138301
-0,862581808
-0,926521467
0,826054585
-0,711263375
0,093998332
0,473423325
0,744073734
-0,855695296
-0,602624392
-0,21914231
0,888723445
0,631586334
0,777419438
-0,060038544
-0,704301923
-0,578552426
0,691876791
0,785210633
0,630147966
-0,810134518
-0,439672513
0,990447426
-0,009037379
-0,790196226
0,759394666
-0,582262779
-0,908477523
0,867063924
-0,469904591
-0,794002393
0,655542681
-0,391018371
0,253903516
0,500709073
-0,127597392
-0,691918165
-0,955543461
0,842787749
0,32325089
-0,927577577
-0,973868853
-0,310475211
0,93744374
0,872943131
-0,93094522
-0,344432016
0,417130515
0,674457604
0,475649227
0,213003322
0,269503883
0,005794029
0,297794249
-0,633004304
-0,948290074
0,096686981
0,886057686
-0,587718594
-0,007083289
-0,635904505
-0,382795805
0,904861481
-0,943771072
0,329060592
0,738022415
0,860943008
0,844851452
0,100605607
0,854668999
0,209717058
0,534497186
-0,962392795
0,064693951
0,63621351
-0,868585909
0,572237906
-0,769775037
-0,221387421
-0,481631294
-0,162047847
-0,827093517
-0,860452884
-0,659403034
0,909495025
0,318661537
-0,794946104
0,87069994
0,761612219
0,343001308
0,57779197
-0,847701715
-0,993066104
-0,035654494
0,647465536
0,07932415
0,801379397
-0,619757138
-0,381214438
-0,459102275
-0,492322819
-0,745457458
0,015847952
-0,240332429
0,297200926
0,128250133
-0,937531886
-0,390678248
-0,021936978
0,273567053
-0,015743083
0,757785539
0,311475498
-0,655984013
0,159643077
0,874084497
-0,238630947
0,21295491
-0,217845869
-0,895037352
0,887488176
-0,231027348
-0,720079621
0,341855619
0,07848668
-0,098526628
0,523517967
-0,080012416
0,962082666
0,964925486
0,018302468
0,332538035
0,238445665
-0,868509479
-0,025677298
0,236127596
0,729360595
0,792963214
0,400425377
-0,626937553
0,654353717
0,483037596
-0,538399353
0,034869318
-0,188606587
0,28892574
-0,242744724
0,641375545
-0,446073411
-0,83139718
0,499645284
-0,985102634
-0,132634713
0,596283279
0,675977415
0,022980207
-0,258653487
-0,030839058
-0,396992954
-0,516802391
0,440112934
0,329604438
0,508432676
0,714562627
0,04647116
0,763295187
-0,600871079
0,027635703
-0,316191396
0,740219535
0,740584663
0,177528527
-0,439705278
-0,330330637
0,950710945
0,222428005
0,345151487
0,838421819
-0,179163134
0,530623495
0,086438015
-0,779855262
0,13648295
-0,993478292
0,74322383
-0,834587745
0,707158534
0,130775986
-0,673999572
0,641483348
0,26117236
-0,926568527
-0,777139338
-0,908518933
0,285377426
0,905257194
-0,412912638
-0,282592441
0,246879928
-0,774910122
-0,231407677
-0,609452478
0,072468234
0,84249471
0,492794474
0,687008182
0,192566987
0,944077704
-0,208453763
0,390939269
-0,591694484
0,645077023
0,406557964
-0,464421161
-0,639930986
-0,878828838
0,46198463
0,986344913
-0,255115597
0,89038913
0,104845391
-0,931044783
-0,432045285
-0,019954038
-0,284970354
-0,861875298
0,365334272
0,112080781
0,695753046
0,749045037
0,872811385
0,802180709
-0,700323371
0,077265528
0,394040266
0,510041084
-0,204451818
0,150938773
0,680244121
0,50024573
-0,474652316
-0,854761312
0,186444718
0,576825351
0,31637315
0,248415298
-0,550258562
0,739399313
-0,477597228
-0,056902852
0,725523856
0,607988427
0,218671297
-0,845860874
-0,8508371
-0,861048028
-0,500372228
0,0797889
-0,801221435
0,375701687
0,093264996
-0,473457123
-0,950501399
-0,715988258
0,661937713
-0,658452793
-0,698573655
0,188938071
-0,713716862
0,009426023
-0,116339466
-0,50927128
0,99817445
-0,272785514
-0,293049715
-0,595230331
0,09238998
0,222870726
0,960758587
-0,176447825
-0,208314269
-0,502419933
-0,760774771
0,904599653
-0,32127344
-0,065007159
0,709354342
-0,033660568
-0,890827283
-0,8599992
-0,4616367
0,941939099
-0,519092272
0,051458709
-0,500609764
0,937325252
-0,510716795
0,034046113
0,503541224
0,959459506
-0,999632122
0,494133774
-0,836998638
0,46842168
0,017270734
-0,877403871
-0,276301311
0,517507497
-0,185305569
-0,839228479
0,84449904
0,773027182
-0,29646531
0,725112044
-0,596869008
-0,417804156
0,247901563
0,941690742
-0,619540421
-0,089471829
0,418796012
-0,493944425
-0,750231713
-0,792423638
-0,417259618
0,826676097
0,862121686
-0,927075744
-0,414660263
-0,002896833
-0,834781359
-0,576445028
0,114366199
-0,071498901
0,790295555
-0,562411863
0,730107093
0,186787302
-0,422021693
0,327331426
-0,135084003
0,349627777
-0,40391248
-0,928397935
0,225875494
-0,907085193
-0,28527671
-0,742246265
-0,505286232
0,666372443
-0,048499749
0,165915087
-0,2559891
0,595225107
-0,443259588
0,004376093
-0,057544602
0,892438427
-0,166435167
0,930944929
0,699376028
0,674977302
-0,650832823
0,660972227
0,926541154
0,681636735
-0,912338289
0,617062615
0,426218882
0,728076398
-0,389582296
0,029092722
-0,138116132
0,03483691
0,274136221
0,866829425
0,637422785
0,705712112
0,173512972
0,432127741
-0,697346552
0,113975417
-0,083703779
0,244617608
-0,571766812
0,300572404
0,108852906
0,939928867
0,85922725
-0,472224364
0,680067324
0,872706587
0,144199441
0,041992451
0,524208736
0,281951955
0,992212783
0,317114034
0,813048491
-0,878938835
-0,747595558
0,048540394
-0,202572832
0,469058444
-0,318644455
0,16740105
0,522682271
-0,275613024
-0,663950861
0,855567073
-0,847881765
-0,418735457
-0,248164331
0,503999392
-0,089619839
0,403111095
-0,29273636
-0,26519612
-0,899234221
-0,280429888
-0,946980044
-0,23749532
0,657605159
-0,392185923
-0,074311383
0,785978116
0,921888967
0,167899984
-0,441539325
0,496036991
-0,394404747
0,098854153
0,48058322
0,679988794
-0,189652916
-0,230774032
0,056999663
-0,054444256
-0,098389525
0,997976937
0,543635429
0,006445395
-0,851172385
0,027187815
-0,414195067
0,694449826
0,455308994
-0,28380988
-0,127030463
-0,488437267
0,724990093
-0,503456428
0,673281506
-0,185281418
-0,278256722
0,984340097
0,636188178
-0,193830281
0,844313652
-0,817038496
-0,73276198
-0,154388152
-0,564578719
0,005507867
-0,818134378
0,013316094
-0,972904469
-0,308189443
-0,847305862
0,28487358
0,806539322
-0,396444346
0,436336664
0,305174945
0,843113583
0,843953961
0,576703258
-0,563960922
-0,62439014
-0,235045069
0,918544078
-0,665033415
-0,858229039
0,597027905
0,522526621
-0,404480682
-0,640235256
0,66209218
0,321821867
-0,539953395
0,788965968
-0,911656616
0,09241642
0,206268981
0,800222664
0,640109219
-0,581521914
-0,66709125
-0,081378605
0,62587738
0,144586301
-0,989596057
0,210759837
-0,248815207
-0,81383352
0,475480303
0,890698778
0,272866521
0,571472249
0,860556089
0,222762095
-0,110949175
-0,638486174
-0,804534628
-0,623494607
0,829806672
-0,680849781
0,292826357
0,633461062
0,653330452
-0,275050462
-0,621043851
-0,451168675
0,557392064
-0,05209769
-0,82495151
-0,943827722
0,325233754
-0,068368287
-0,634769214
-0,811826127
0,263216281
-0,027849541
-0,996583058
-0,582111496
0,75372084
-0,443706225
-0,209718092
-0,386410034
-0,260987754
0,564198363
-0,716187958
0,648409005
-0,856344568
-0,767943736
0,77884669
0,078156434
-0,463238376
0,852509467
0,531925024
0,889974258
-0,743481392
0,03176043
-0,712255005
-0,064699157
0,236744305
0,462720484
0,005236149
0,712563699
-0,081974034
0,012033581
-0,205493856
-0,331776687
0,022406358
-0,267473391
0,273388003
0,148956213
-0,793565516
0,867594634
-0,421535992
-0,7656728
-0,97149594
0,321824194
-0,384455886
-0,275272166
-0,13035701
0,792060732
0,543972753
-0,329364529
-0,044195097
-0,287235921
-0,776809813
-0,72122105
-0,675865537
0,381916933
0,796411487
0,177263652
0,326309476
-0,425199623
-0,97285013
0,871058304
0,109767354
0,694748181
0,461660023
-0,722737173
-0,505601858
0,133974097
-0,724072828
-0,295708831
0,512847892
0,102277773
0,293862444
-0,225936677
-0,240470077
-0,542532841
-0,539718291
0,039018458
0,982901051
0,441460122
-0,799338444
-0,857671861
-0,37066552
0,788009357
0,522917302
0,388048048
-0,540817473
-0,708626563
0,276829192
-0,528099669
-0,914550897
0,655308669
-0,82345952
-0,970499542
0,984840345
-0,768220945
0,901096719
0,254080933
0,881018997
0,148572344
0,334488018
-0,195348213
-0,188894995
-0,031445033
0,032743873
-0,404456613
-0,770800154
0,159570894
-0,854827773
0,378023343
-0,3956717
0,113696186
0,488589186
0,199755999
-0,65850566
0,798409637
0,215834194
0,316592768
-0,097307366
-0,496922354
-0,691596758
-0,707252446
0,205199892
-0,373671463
0,161328724
-0,15174583
0,142316001
-0,281295907
-0,336156918
0,032387724
-0,007124056
-0,591501755
0,38929415
0,637445364
0,091930109
-0,502904127
0,548691518
-0,699547615
-0,028673507
-0,402339593
0,465107444
0,428777656
-0,066253913
-0,552436564
0,170618701
-0,563491786
0,05541971
0,927910928
-0,621044951
0,525349757
-0,67924455
0,317307821
0,228161671
0,402294688
-0,724998359
-0,694031875
0,23318903
-0,721960346
-0,348861447
0,283932521
-0,905667201
-0,106657135
0,343598588
-0,55921139
0,872066517
-0,791978693
0,19460103
0,3931938
0,72415934
0,425838518
-0,70131457
0,329681157
-0,75492905
-0,814537206
-0,498100715
0,140747229
-0,86899355
0,72010335
-0,059713846
0,384185915
-0,484965354
-0,558998557
-0,721813144
0,65458496
-0,485126073
-0,65443453
-0,895400393
0,943660651
0,717733681
-0,091918186
-0,780299098
-0,081283771
-0,197342071
0,847317154
-0,555911365
0,000289031
-0,422960751
0,357189752
-0,325554678
-0,292870119
-0,644849498
-0,608406614
-0,436338111
0,357723883
0,495771665
0,049114853
0,569409964
0,977243423
0,462058644
-0,617267338
-0,93326998
-0,351646901
0,898482284
0,304154701
-0,019862069
0,360173642
-0,833010457
-0,541477657
-0,467670244
-0,540065677
0,391943517
-0,669005779
0,11480921
-0,368205816
-0,325116825
-0,149926627
0,694454063
0,148814763
0,24649835
-0,815649301
0,667835413
-0,830623956
-0,293305565
-0,69553071
-0,192339373
0,020658825
-0,77989397
-0,102018322
-0,252549043
0,390608509
0,930024414
-0,828915411
-0,20236722
-0,988348774
-0,528511351
0,218475641
-0,117422159
0,496249808
0,714674927
0,482046435
0,009851152
0,922416994
0,879618597
0,05917395
0,188260021
-0,162080293
0,999522904
-0,434906281
-0,551492094
-0,322240685
0,471054937
0,773045825
-0,903832828
-0,701657119
-0,705817589
-0,411420906
0,773510094
-0,838970133
0,070774159
-0,968739172
0,816819587
0,749186157
0,342633441
-0,986323966
0,844428582
0,953833737
0,583674665
-0,659561106
-0,382902308
-0,554300133
0,501468882
-0,817434813
-0,81541167
-0,75328682
-0,027873152
-0,025878377
0,180187308
0,21146386
0,570666833
-0,208012245
-0,326648221
0,037302788
0,053839953
0,789877748
-0,73951777
-0,280736445
0,321101109
-0,416887936
0,973393706
-0,927254965
-0,749416845
0,228048035
-0,953521718
-0,408401755
0,167541968
0,954525381
-0,915533273
-0,908174908
-0,983769649
-0,512918303
0,230336201
0,655400704
0,061354374
-0,994339718
-0,98434767
0,492505275
-0,55612506
0,488479436
-0,603527766
-0,288518865
-0,619259157
-0,489057855
-0,915249576
-0,331725909
-0,085910881
-0,368538284
-0,539087573
0,549239846
0,109071965
-0,258604623
0,735240059
0,358751228
-0,598907218
-0,916097939
-0,06704874
0,565789325
-0,965369654
-0,705552277
0,836735019
0,555820827
-0,15632253
0,407732671
-0,180924892
0,060531732
0,456328294
-0,612366151
0,500283985
0,942584253
-0,836603287
-0,104565932
-0,216853169
-0,010702727
0,754728064
-0,200820537
-0,543084467
-0,389775246
-0,135952268
0,696219983
0,023287206
0,439803554
-0,328154053
0,533423349
0,687193686
0,886925168
-0,051700964
-0,389480014
0,214615372
-0,794509009
0,559439162
-0,374504936
-0,605975864
0,144451967
-0,728969407
0,488304278
0,477536688
0,488801591
0,351034812
0,600734536
-0,004673958
-0,656612016
-0,074313377
-0,711551926
-0,705892374
-0,213413715
-0,213127798
0,649573172
0,60649469
0,173568717
0,999161592
0,815665135
0,631099531
-0,595645116
0,545214415
-0,415152568
0,959512258
0,96542719
-0,025695758
0,640687793
0,488197309
0,433678551
-0,749293949
-0,329009748
0,722463313
0,624210039
0,348876618
0,216285036
-0,657933783
0,53149399
0,442049454
0,955989478
-0,175514715
0,295644198
0,610802275
0,781082444
0,958779032
0,825364192
-0,163990836
-0,033247561
-0,861961238
-0,594872421
-0,143532273
0,102487053
0,439767466
-0,668342475
0,992442775
-0,199141967
-0,456438756
-0,261820633
-0,214052309
-0,925337241
0,454058463
-0,453471085
0,938484252
0,150454162
-0,515601723
-0,406408067
0,835583499
-0,041472115
0,915983341
-0,248956327
0,294458926
0,288770563
0,570018739
-0,836798158
-0,515103374
-0,504693632
-0,615363806
0,480771016
0,109675519
-0,589864163
0,080452094
-0,27605996
0,805509579
-0,693984133
-0,466398385
-0,548787226
0,859777113
-0,75754264
0,38363643
0,008912397
0,157465342
-0,980351607
-0,526671479
-0,291091367
0,097850137
0,610871849
0,344070975
0,483330742
0,920300153
-0,945399416
-0,107383834
-0,508267895
-0,958967736
-0,154724764
0,280748906
0,393303996
-0,371401306
-0,244375817
-0,277897115
-0,339231832
-0,49287502
-0,515968483
0,231109746
0,291993718
-0,505945392
-0,133284379
0,475901332
-0,198068542
-0,421870339
-0,272674959
0,69715535
0,179851566
0,137064631
0,689168959
0,030960522
-0,683753984
0,753923887
0,365564541
-0,208516066
-0,33918295
-0,320141448
-0,965247426
0,957155807
0,747428753
0,378243936
0,054054344
-0,078428074
0,974276406
-0,83433552
-0,730297371
0,179412372
0,631883437
0,616388662
-0,638482207
-0,127554298
-0,162444175
0,073129252
0,02834072
0,731061987
0,077583228
-0,752078881
-0,215358046
-0,964146561
-0,774054406
0,270335442
-0,99535445
-0,074166136
-0,40954728
-0,471891776
